"sep=	"
Shimmer_B64E_Timestamp_FormattedUnix_CAL	Shimmer_B64E_ECG_LA-RA_24BIT_CAL	Shimmer_B64E_ECG_LL-RA_24BIT_CAL	Shimmer_B64E_ECG_RESP_24BIT_CAL	Shimmer_B64E_ECG_Vx-RL_24BIT_CAL	
2015/06/25 15:39:33.816	-0.0641882496104538	-0.550648635703163	-1.51347237985997	-3.01973259684236	
2015/06/25 15:39:33.817	-0.0566154785889958	-0.54812437869601	-1.52104515088143	-2.94580792734717	
2015/06/25 15:39:33.818	-0.0580579111645116	-0.552451676422557	-1.51707846129876	-2.89424096277248	
2015/06/25 15:39:33.819	-0.0681549391931223	-0.544518297257221	-1.51996332644979	-2.85601649952132	
2015/06/25 15:39:33.820	-0.0631064251788169	-0.548484986839889	-1.52248758345694	-2.84231339005391	
2015/06/25 15:39:33.821	-0.0652700740420907	-0.543436472825584	-1.52068454273755	-2.82969210501815	
2015/06/25 15:39:33.822	-0.062385208891059	-0.550648635703163	-1.52068454273755	-2.80553135937826	
2015/06/25 15:39:33.823	-0.0638276414665748	-0.553894108998073	-1.52645427303961	-2.81130108968032	
2015/06/25 15:39:33.824	-0.0699579799125171	-0.557500190436863	-1.52573305675185	-2.84628007963658	
2015/06/25 15:39:33.825	-0.0688761554808802	-0.556057757861347	-1.52861792190289	-2.96744441597991	
2015/06/25 15:39:33.827	-0.0688761554808802	-0.559663839300137	-1.52429062417634	-3.01612651540357	
2015/06/25 15:39:33.828	-0.0742852776390645	-0.556778974149105	-1.53150278705392	-3.11421193053865	
2015/06/25 15:39:33.829	-0.0760883183584593	-0.560024447444016	-1.53150278705392	-3.16830315212049	
2015/06/25 15:39:33.830	-0.0833004812360384	-0.563269920738926	-1.5300603544784	-3.18200626158789	
2015/06/25 15:39:33.831	-0.0793337916533699	-0.561466880019531	-1.52825731375901	-3.18200626158789	
2015/06/25 15:39:33.832	-0.0825792649482804	-0.563630528882805	-1.53222400334168	-3.19318511404814	
2015/06/25 15:39:33.833	-0.0843823056676752	-0.560385055587894	-1.52140575902531	-3.19823362806244	
2015/06/25 15:39:33.834	-0.0796943997972488	-0.556057757861347	-1.52717548932737	-3.15712429966024	
2015/06/25 15:39:33.835	-0.0789731835094909	-0.558221406724621	-1.52969974633452	-3.0464175994894	
2015/06/25 15:39:33.836	-0.0771701427900961	-0.559663839300137	-1.52032393459367	-3.0053082710872	
2015/06/25 15:39:33.837	-0.0825792649482804	-0.556418366005226	-1.51924211016203	-2.98222934987895	
2015/06/25 15:39:33.838	-0.0829398730921594	-0.56182748816341	-1.52068454273755	-2.88738940803878	
2015/06/25 15:39:33.839	-0.0742852776390645	-0.563991137026684	-1.51996332644979	-2.84844372849986	
2015/06/25 15:39:33.840	-0.0811368323727646	-0.5654335696022	-1.52176636716919	-2.82428298285997	
2015/06/25 15:39:33.841	-0.0764489265023382	-0.563630528882805	-1.52212697531306	-2.82428298285997	
2015/06/25 15:39:33.842	-0.0764489265023382	-0.562188096307289	-1.516357245011	-2.79399189877414	
2015/06/25 15:39:33.843	-0.0793337916533699	-0.56182748816341	-1.52032393459367	-2.7842554788894	
2015/06/25 15:39:33.844	-0.0750064939268224	-0.561466880019531	-1.51239055542833	-2.79543433134965	
2015/06/25 15:39:33.845	-0.0699579799125171	-0.566876002177716	-1.5113087309967	-2.89279853019697	
2015/06/25 15:39:33.846	-0.0677943310492434	-0.560024447444016	-1.51022690656506	-2.96852624041155	
2015/06/25 15:39:33.847	-0.0659912903298486	-0.5585820148685	-1.51419359614773	-2.9728535381381	
2015/06/25 15:39:33.848	-0.0750064939268224	-0.557139582292984	-1.51383298800385	-3.08860875232324	
2015/06/25 15:39:33.849	-0.0742852776390645	-0.55497593342971	-1.50986629842118	-3.14486362276836	
2015/06/25 15:39:33.850	-0.070318588056396	-0.559663839300137	-1.50878447398954	-3.17046680098376	
2015/06/25 15:39:33.851	-0.0681549391931223	-0.562548704451168	-1.50481778440687	-3.19138207332874	
2015/06/25 15:39:33.851	-0.0732034532074277	-0.562188096307289	-1.51888150201815	-3.20508518279614	
2015/06/25 15:39:33.852	-0.0699579799125171	-0.5585820148685	-1.51852089387428	-3.22527923885336	
2015/06/25 15:39:33.853	-0.0710398043441539	-0.560385055587894	-1.51455420429161	-3.21013369681045	
2015/06/25 15:39:33.854	-0.0667125066176065	-0.562909312595047	-1.51852089387428	-3.14017571689793	
2015/06/25 15:39:33.855	-0.0670731147614854	-0.557500190436863	-1.50986629842118	-3.04461455877001	
2015/06/25 15:39:33.856	-0.0710398043441539	-0.558942623012379	-1.51202994728445	-3.03704178774855	
2015/06/25 15:39:33.857	-0.0732034532074277	-0.556418366005226	-1.516357245011	-2.87008021713259	
2015/06/25 15:39:33.859	-0.0663518984737275	-0.556418366005226	-1.52140575902531	-2.85204980993865	
2015/06/25 15:39:33.860	-0.070318588056396	-0.562188096307289	-1.52537244860798	-2.82608602357936	
2015/06/25 15:39:33.861	-0.0688761554808802	-0.561466880019531	-1.52248758345694	-2.81598899555075	
2015/06/25 15:39:33.862	-0.0667125066176065	-0.557500190436863	-1.52356940788858	-2.79507372320577	
2015/06/25 15:39:33.863	-0.070679196200275	-0.557860798580742	-1.5232087997447	-2.79759798021292	
2015/06/25 15:39:33.864	-0.0724822369196698	-0.560745663731773	-1.53294521962943	-2.8185132525579	
2015/06/25 15:39:33.865	-0.0750064939268224	-0.564712353314442	-1.5318633951978	-2.93102299344814	
2015/06/25 15:39:33.866	-0.0804156160850067	-0.563269920738926	-1.53078157076616	-2.96167468567785	
2015/06/25 15:39:33.867	-0.078251967221733	-0.566154785889958	-1.52933913819064	-2.98835968832489	
2015/06/25 15:39:33.868	-0.0775307509339751	-0.561106271875652	-1.53655130106822	-3.08608449531609	
2015/06/25 15:39:33.869	-0.0710398043441539	-0.56182748816341	-1.53078157076616	-3.14269997390508	
2015/06/25 15:39:33.870	-0.0746458857829435	-0.559663839300137	-1.52537244860798	-3.15532125894085	
2015/06/25 15:39:33.871	-0.0746458857829435	-0.555697149717468	-1.52140575902531	-3.17407288242255	
2015/06/25 15:39:33.872	-0.0760883183584593	-0.553172892710315	-1.5250118404641	-3.19498815476753	
2015/06/25 15:39:33.873	-0.0778913590778541	-0.552812284566436	-1.52825731375901	-3.20833065609105	
2015/06/25 15:39:33.874	-0.0742852776390645	-0.553172892710315	-1.52573305675185	-3.16505767882558	
2015/06/25 15:39:33.875	-0.0757277102145803	-0.552091068278679	-1.52140575902531	-3.05182672164759	
2015/06/25 15:39:33.876	-0.0721216287757908	-0.550288027559284	-1.51491481243549	-3.01360225839642	
2015/06/25 15:39:33.877	-0.0649094658982117	-0.542354648393947	-1.51202994728445	-2.99016272904429	
2015/06/25 15:39:33.878	-0.0634670333226959	-0.53766674252352	-1.51058751470894	-2.895683395348	
2015/06/25 15:39:33.879	-0.0641882496104538	-0.540912215818431	-1.50698143327015	-2.85998318910398	
2015/06/25 15:39:33.880	-0.0591397355961484	-0.539830391386794	-1.51022690656506	-2.85890136467235	
2015/06/25 15:39:33.881	-0.0638276414665748	-0.539830391386794	-1.51599663686712	-2.8408709574784	
2015/06/25 15:39:33.882	-0.0631064251788169	-0.535142485516368	-1.50734204141403	-2.80733440009766	
2015/06/25 15:39:33.883	-0.0584185193083905	-0.525406065631636	-1.5095056902773	-2.80300710237111	
2015/06/25 15:39:33.884	-0.0609427763155432	-0.522521200480604	-1.50589960883851	-2.81707081998239	
2015/06/25 15:39:33.885	-0.0670731147614854	-0.516751470178541	-1.51527542057936	-2.88594697546327	
2015/06/25 15:39:33.886	-0.062385208891059	-0.510981739876478	-1.51022690656506	-2.97357475442585	
2015/06/25 15:39:33.887	-0.0616639926033011	-0.511702956164236	-1.50806325770179	-2.98367178245446	
2015/06/25 15:39:33.888	-0.0555336541573589	-0.508818091013204	-1.50986629842118	-3.05579341123026	
2015/06/25 15:39:33.889	-0.054812437869601	-0.501605928135625	-1.50409656811912	-3.13476659473975	
2015/06/25 15:39:33.890	-0.0504851401430536	-0.500524103703988	-1.49904805410481	-3.15243639378982	
2015/06/25 15:39:33.892	-0.0443548016971113	-0.502687752567262	-1.50589960883851	-3.17767896386134	
2015/06/25 15:39:33.893	-0.0526487890063273	-0.496918022265199	-1.50085109482421	-3.19066085704098	
2015/06/25 15:39:33.893	-0.0454366261287482	-0.484657345373314	-1.49363893194663	-3.18489112673892	
2015/06/25 15:39:33.894	-0.0522881808624483	-0.483214912797798	-1.49796622967317	-3.10195125364676	
2015/06/25 15:39:33.895	-0.0526487890063273	-0.48249369651004	-1.50626021698239	-3.01829016426684	
2015/06/25 15:39:33.896	-0.0515669645746904	-0.479969439502888	-1.4976056215293	-2.99196576976368	
2015/06/25 15:39:33.897	-0.0465184505603851	-0.469872411474277	-1.50085109482421	-2.92381083057056	
2015/06/25 15:39:33.898	-0.039306287682806	-0.473478492913067	-1.49688440524154	-2.84051034933452	
2015/06/25 15:39:33.899	-0.0414699365460797	-0.46554511374773	-1.49940866224869	-2.81995568513342	
2015/06/25 15:39:33.900	-0.0447154098409903	-0.471675452193672	-1.4958025808099	-2.79723737206905	
2015/06/25 15:39:33.901	-0.0400275039705639	-0.464102681172214	-1.49255710751499	-2.80156466979559	
2015/06/25 15:39:33.902	-0.0421911528338376	-0.461578424165061	-1.49327832380275	-2.76334020654442	
2015/06/25 15:39:33.903	-0.0418305446899587	-0.463020856740577	-1.49688440524154	-2.76838872055873	
2015/06/25 15:39:33.904	-0.0385850713950481	-0.461217816021182	-1.4976056215293	-2.80733440009766	
2015/06/25 15:39:33.905	-0.0338971655246217	-0.454726869431361	-1.49327832380275	-2.92092596541953	
2015/06/25 15:39:33.906	-0.0342577736685006	-0.442826800683355	-1.49616318895378	-2.96924745669931	
2015/06/25 15:39:33.907	-0.0277668270786795	-0.447154098409903	-1.49183589122723	-2.97862326844016	
2015/06/25 15:39:33.908	-0.0335365573807427	-0.444269233258871	-1.4976056215293	-3.07959354872627	
2015/06/25 15:39:33.909	-0.0338971655246217	-0.44823592284154	-1.49508136452214	-3.14666666348775	
2015/06/25 15:39:33.910	-0.0360608143878954	-0.447154098409903	-1.49832683781705	-3.17551531499807	
2015/06/25 15:39:33.911	-0.0342577736685006	-0.445711665834387	-1.49796622967317	-3.17587592314195	
2015/06/25 15:39:33.912	-0.0270456107909215	-0.441744976251719	-1.48967224236396	-3.22672167142888	
2015/06/25 15:39:33.913	-0.0270456107909215	-0.439220719244566	-1.49147528308335	-3.21662464340027	
2015/06/25 15:39:33.914	-0.03101230037359	-0.433811597086382	-1.49472075637826	-3.17803957200522	
2015/06/25 15:39:33.915	-0.0302910840858321	-0.436335854093534	-1.50012987853645	-3.07706929171911	
2015/06/25 15:39:33.916	-0.0324547329491059	-0.438860111100687	-1.50229352739972	-3.03812361218019	
2015/06/25 15:39:33.917	-0.0292092596541953	-0.438138894812929	-1.50157231111196	-3.02225685384951	
2015/06/25 15:39:33.918	-0.0194728397694635	-0.434893421518018	-1.48714798535681	-2.92453204685832	
2015/06/25 15:39:33.919	-0.0209152723449793	-0.432729772654745	-1.49616318895378	-2.86791656826932	
2015/06/25 15:39:33.920	-0.0209152723449793	-0.435254029661897	-1.49291771565887	-2.8596225809601	
2015/06/25 15:39:33.921	-0.0198334479133425	-0.430566123791471	-1.49508136452214	-2.85529528323356	
2015/06/25 15:39:33.922	-0.0180304071939477	-0.429123691215955	-1.4976056215293	-2.79182824991086	
2015/06/25 15:39:33.924	-0.0219970967766162	-0.439581327388445	-1.50229352739972	-2.80553135937826	
2015/06/25 15:39:33.925	-0.0241607456398899	-0.430566123791471	-1.50662082512627	-2.88378332659999	
2015/06/25 15:39:33.926	-0.0100970280286107	-0.426960042352682	-1.4976056215293	-2.97068988927482	
2015/06/25 15:39:33.927	-0.0093758117408528	-0.425878217921045	-1.49652379709766	-2.98367178245446	
2015/06/25 15:39:33.928	-0.0104576361724897	-0.421911528338376	-1.50193291925584	-3.03415692259752	
2015/06/25 15:39:33.929	-0.0129818931796423	-0.435975245949655	-1.50770264955791	-3.12683321557441	
2015/06/25 15:39:33.930	-0.0093758117408528	-0.433090380798624	-1.50301474368748	-3.15423943450921	
2015/06/25 15:39:33.931	-0.0194728397694635	-0.440663151820082	-1.50734204141403	-3.1560424752286	
2015/06/25 15:39:33.932	-0.0187516234817056	-0.440663151820082	-1.49724501338542	-3.17299105799092	
2015/06/25 15:39:33.933	-0.0111788524602476	-0.449317747273177	-1.50373595997524	-3.19679119548693	
2015/06/25 15:39:33.934	-0.0137031094674003	-0.446432882122145	-1.50121170296809	-3.18561234302668	
2015/06/25 15:39:33.935	-0.0187516234817056	-0.461217816021182	-1.50914508213342	-3.11313010610701	
2015/06/25 15:39:33.935	-0.0209152723449793	-0.460857207877303	-1.50878447398954	-3.03235388187812	
2015/06/25 15:39:33.936	-0.0205546642011004	-0.464823897459972	-1.50842386584566	-3.00819313623823	
2015/06/25 15:39:33.937	-0.0219970967766162	-0.467708762611003	-1.51347237985997	-2.95193826579312	
2015/06/25 15:39:33.938	-0.0274062189348005	-0.479969439502888	-1.51888150201815	-2.86935900084484	
2015/06/25 15:39:33.939	-0.0306516922297111	-0.485017953517193	-1.51779967758652	-2.83365879460082	
2015/06/25 15:39:33.940	-0.0252425700715268	-0.486460386092709	-1.51707846129876	-2.83185575388143	
2015/06/25 15:39:33.941	-0.0212758804888583	-0.485739169804951	-1.51779967758652	-2.82969210501815	
2015/06/25 15:39:33.942	-0.0288486515103163	-0.487542210524346	-1.51311177171609	-2.80336771051499	
2015/06/25 15:39:33.943	-0.0263243945031636	-0.48970585938762	-1.51852089387428	-2.80985865710481	
2015/06/25 15:39:33.944	-0.0256031782154057	-0.492590724538651	-1.52429062417634	-2.85385285065804	
2015/06/25 15:39:33.945	-0.0241607456398899	-0.495475589689683	-1.52429062417634	-2.9573473879513	
2015/06/25 15:39:33.946	-0.0349789899562585	-0.50340896885502	-1.52717548932737	-2.98511421502998	
2015/06/25 15:39:33.947	-0.0328153410929848	-0.508818091013204	-1.52284819160082	-3.00747191995048	
2015/06/25 15:39:33.948	-0.0342577736685006	-0.512784780595873	-1.52861792190289	-3.1080815920927	
2015/06/25 15:39:33.949	-0.0375032469634112	-0.516751470178541	-1.52861792190289	-3.17263044984704	
2015/06/25 15:39:33.950	-0.0400275039705639	-0.516751470178541	-1.52176636716919	-3.17659713942971	
2015/06/25 15:39:33.951	-0.0375032469634112	-0.516751470178541	-1.5232087997447	-3.19643058734305	
2015/06/25 15:39:33.952	-0.0367820306756533	-0.524684849343878	-1.52032393459367	-3.21085491309821	
2015/06/25 15:39:33.953	-0.0421911528338376	-0.519275727185694	-1.52032393459367	-3.21662464340027	
2015/06/25 15:39:33.954	-0.0432729772654745	-0.523603024912241	-1.52465123232022	-3.06444800668335	
2015/06/25 15:39:33.956	-0.0533700052940852	-0.531175795933699	-1.52861792190289	-3.01684773169133	
2015/06/25 15:39:33.957	-0.0544518297257221	-0.532978836653094	-1.52753609747125	-3.00062036521678	
2015/06/25 15:39:33.958	-0.0522881808624483	-0.541633432106189	-1.53583008478047	-2.89928947678679	
2015/06/25 15:39:33.959	-0.0620246007471801	-0.551369851990921	-1.54123920693865	-2.83942852490288	
2015/06/25 15:39:33.960	-0.0645488577543327	-0.551009243847042	-1.53510886849271	-2.82356176657221	
2015/06/25 15:39:33.961	-0.062385208891059	-0.548484986839889	-1.54015738250701	-2.81238291411196	
2015/06/25 15:39:33.962	-0.062385208891059	-0.55497593342971	-1.53402704406107	-2.79327068248638	
2015/06/25 15:39:33.963	-0.0692367636247592	-0.561466880019531	-1.53583008478047	-2.77776453229958	
2015/06/25 15:39:33.964	-0.0714004124880329	-0.567236610321595	-1.53655130106822	-2.79615554763741	
2015/06/25 15:39:33.965	-0.0714004124880329	-0.56867904289711	-1.5437634639458	-2.86539231126217	
2015/06/25 15:39:33.966	-0.0757277102145803	-0.572645732479779	-1.53763312549986	-2.96960806484319	
2015/06/25 15:39:33.967	-0.0771701427900961	-0.566515394033837	-1.53727251735598	-2.97718083586464	
2015/06/25 15:39:33.968	-0.0768095346462172	-0.572645732479779	-1.52717548932737	-3.0413690854751	
2015/06/25 15:39:33.969	-0.0768095346462172	-0.576973030206326	-1.53330582777331	-3.1235877422795	
2015/06/25 15:39:33.970	-0.0811368323727646	-0.576973030206326	-1.53907555807538	-3.16000916481127	
2015/06/25 15:39:33.971	-0.0796943997972488	-0.578054854637963	-1.5318633951978	-3.17876078829298	
2015/06/25 15:39:33.972	-0.070679196200275	-0.577694246494084	-1.52861792190289	-3.19606997919917	
2015/06/25 15:39:33.973	-0.0814974405166436	-0.584906409371663	-1.53078157076616	-3.20869126423493	
2015/06/25 15:39:33.974	-0.085824738243191	-0.590676139673727	-1.5250118404641	-3.20472457465226	
2015/06/25 15:39:33.975	-0.0865459545309489	-0.58959431524209	-1.53727251735598	-3.13260294587647	
2015/06/25 15:39:33.976	-0.0901520359697385	-0.591397355961484	-1.53366643591719	-3.05182672164759	
2015/06/25 15:39:33.976	-0.0908732522574964	-0.595364045544153	-1.52753609747125	-3.04281151805061	
2015/06/25 15:39:33.977	-0.0923156848330122	-0.597167086263548	-1.53258461148555	-2.96564137526052	
2015/06/25 15:39:33.978	-0.0959217662718018	-0.602936816565611	-1.53438765220495	-2.88702879989491	
2015/06/25 15:39:33.979	-0.0970035907034386	-0.606542898004401	-1.52933913819064	-2.8477225122121	
2015/06/25 15:39:33.980	-0.0988066314228334	-0.605461073572764	-1.52825731375901	-2.83942852490288	
2015/06/25 15:39:33.981	-0.0998884558544703	-0.606542898004401	-1.52897853004676	-2.83618305160797	
2015/06/25 15:39:33.982	-0.0988066314228334	-0.605821681716643	-1.52789670561513	-2.7979585883568	
2015/06/25 15:39:33.983	-0.100249063998349	-0.602936816565611	-1.52681488118349	-2.80228588608335	
2015/06/25 15:39:33.984	-0.0980854151350755	-0.602576208421732	-1.52609366489573	-2.82752845615488	
2015/06/25 15:39:33.985	-0.0912338604013754	-0.605461073572764	-1.5250118404641	-2.93931698075735	
2015/06/25 15:39:33.986	-0.0995278477105913	-0.604739857285006	-1.5232087997447	-2.97862326844016	
2015/06/25 15:39:33.988	-0.104576361724897	-0.5996913432707	-1.51779967758652	-3.09654213148858	
2015/06/25 15:39:33.989	-0.0988066314228334	-0.602576208421732	-1.52176636716919	-3.14594544719999	
2015/06/25 15:39:33.990	-0.0955611581279228	-0.604739857285006	-1.52284819160082	-3.17010619283988	
2015/06/25 15:39:33.991	-0.0973641988473176	-0.602936816565611	-1.516357245011	-3.16830315212049	
2015/06/25 15:39:33.992	-0.100609672142228	-0.601494383990095	-1.52465123232022	-3.17767896386134	
2015/06/25 15:39:33.993	-0.103133929149381	-0.615918709745253	-1.52393001603246	-3.19102146518486	
2015/06/25 15:39:33.994	-0.0995278477105913	-0.611591412018706	-1.51599663686712	-3.15496065079697	
2015/06/25 15:39:33.995	-0.104936969868776	-0.612312628306464	-1.516357245011	-3.05795706009353	
2015/06/25 15:39:33.996	-0.100609672142228	-0.611591412018706	-1.516357245011	-3.02225685384951	
2015/06/25 15:39:33.997	-0.102773321005502	-0.611230803874827	-1.51491481243549	-2.99773550006574	
2015/06/25 15:39:33.998	-0.101330888429986	-0.615558101601374	-1.50806325770179	-2.90001069307455	
2015/06/25 15:39:33.999	-0.100609672142228	-0.618082358608527	-1.51563602872324	-2.84447703891719	
2015/06/25 15:39:34.000	-0.102412712861623	-0.621327831903438	-1.51924211016203	-2.84051034933452	
2015/06/25 15:39:34.001	-0.107821835019807	-0.610870195730948	-1.51275116357221	-2.8203162932773	
2015/06/25 15:39:34.002	-0.107461226875928	-0.614476277169738	-1.50986629842118	-2.80517075123438	
2015/06/25 15:39:34.003	-0.100609672142228	-0.612673236450343	-1.50842386584566	-2.80012223722008	
2015/06/25 15:39:34.004	-0.103855145437139	-0.610870195730948	-1.51094812285282	-2.80913744081705	
2015/06/25 15:39:34.005	-0.106018794300412	-0.61014897944319	-1.50589960883851	-2.88522575917551	
2015/06/25 15:39:34.006	-0.107821835019807	-0.613033844594222	-1.50662082512627	-2.98367178245446	
2015/06/25 15:39:34.007	-0.102412712861623	-0.611591412018706	-1.5026541355436	-2.99196576976368	
2015/06/25 15:39:34.008	-0.10349453729326	-0.613033844594222	-1.50337535183136	-3.07057834512929	
